+2.8227000E+00,+3.6485332E-01,+6.4127835E+01
+2.8286500E+00,+3.6382404E-01,+5.9963550E+01
+2.8346000E+00,+3.6273848E-01,+5.5802013E+01
+2.8405499E+00,+3.6158027E-01,+5.1645432E+01
+2.8464999E+00,+3.6035186E-01,+4.7494750E+01
+2.8524499E+00,+3.5906478E-01,+4.3347473E+01
+2.8584001E+00,+3.5772311E-01,+3.9196868E+01
+2.8643501E+00,+3.5630622E-01,+3.5032917E+01
+2.8703001E+00,+3.5475897E-01,+3.0844739E+01
+2.8762500E+00,+3.5299192E-01,+2.6623619E+01
+2.8822000E+00,+3.5089353E-01,+2.2365364E+01
+2.8881500E+00,+3.4834714E-01,+1.8071076E+01
+2.8941000E+00,+3.4524628E-01,+1.3746081E+01
+2.9000499E+00,+3.4150013E-01,+9.3975583E+00
+2.9059999E+00,+3.3702559E-01,+5.0321814E+00
+2.9119501E+00,+3.3172760E-01,+6.5536110E-01
+2.9179001E+00,+3.2547641E-01,-3.7265765E+00
+2.9238501E+00,+3.1809370E-01,-8.1005837E+00
+2.9298000E+00,+3.0935946E-01,-1.2437740E+01
+2.9357500E+00,+2.9904826E-01,-1.6681845E+01
+2.9417000E+00,+2.8699583E-01,-2.0737173E+01
+2.9476500E+00,+2.7319204E-01,-2.4456962E+01
+2.9535999E+00,+2.5789029E-01,-2.7635066E+01
+2.9595499E+00,+2.4172158E-01,-3.0006875E+01
+2.9655001E+00,+2.2579146E-01,-3.1274548E+01
+2.9714501E+00,+2.1171072E-01,-3.1185306E+01
+2.9774001E+00,+2.0145701E-01,-2.9690032E+01
+2.9833500E+00,+1.9693738E-01,-2.7137904E+01
+2.9893000E+00,+1.9928962E-01,-2.4313117E+01
+2.9952500E+00,+2.0834360E-01,-2.2137795E+01
+3.0012000E+00,+2.2272474E-01,-2.1244801E+01
+3.0071499E+00,+2.4048548E-01,-2.1810361E+01
+3.0130999E+00,+2.5973513E-01,-2.3681485E+01
+3.0190499E+00,+2.7897797E-01,-2.6571072E+01
+3.0250001E+00,+2.9720214E-01,-3.0184640E+01
+3.0309501E+00,+3.1384054E-01,-3.4274388E+01
+3.0369000E+00,+3.2868178E-01,-3.8652951E+01
+3.0428500E+00,+3.4176412E-01,-4.3190464E+01
+3.0488000E+00,+3.5326985E-01,-4.7805479E+01
+3.0547500E+00,+3.6343224E-01,-5.2453674E+01
+3.0606999E+00,+3.7246529E-01,-5.7115985E+01
+3.0666499E+00,+3.8052521E-01,-6.1787265E+01
+3.0725999E+00,+3.8770340E-01,-6.6467040E+01
+3.0785501E+00,+3.9404386E-01,-7.1153453E+01
+3.0845001E+00,+3.9957305E-01,-7.5840927E+01
+3.0904500E+00,+4.0432841E-01,-8.0520809E+01
+3.0964000E+00,+4.0837425E-01,-8.5184161E+01
+3.1023500E+00,+4.1180252E-01,-8.9824537E+01
+3.1083000E+00,+4.1471825E-01,-9.4440257E+01
+3.1142499E+00,+4.1721878E-01,-9.9034637E+01
+3.1201999E+00,+4.1937452E-01,-1.0361451E+02
+3.1261499E+00,+4.2121937E-01,-1.0818764E+02
+3.1321001E+00,+4.2275413E-01,-1.1275990E+02
+3.1380501E+00,+4.2396074E-01,-1.1733337E+02
+3.1440001E+00,+4.2482239E-01,-1.2190596E+02
+3.1499500E+00,+4.2534060E-01,-1.2647254E+02
+3.1559000E+00,+4.2554423E-01,-1.3102719E+02
+3.1618500E+00,+4.2548718E-01,-1.3556560E+02
+3.1677999E+00,+4.2523560E-01,-1.4008670E+02
+3.1737499E+00,+4.2485123E-01,-1.4459312E+02
+3.1796999E+00,+4.2437548E-01,-1.4909018E+02
+3.1856501E+00,+4.2382172E-01,-1.5358391E+02
+3.1916001E+00,+4.2317733E-01,-1.5807873E+02
+3.1975501E+00,+4.2241528E-01,-1.6257598E+02
+3.2035000E+00,+4.2151000E-01,-1.6707330E+02
+3.2094500E+00,+4.2045175E-01,-1.7156564E+02
+3.2154000E+00,+4.1925465E-01,-1.7604698E+02
+3.2213500E+00,+4.1795510E-01,+1.7948754E+02
+3.2272999E+00,+4.1660189E-01,+1.7504009E+02
+3.2332499E+00,+4.1524156E-01,+1.7060957E+02
+3.2392001E+00,+4.1390498E-01,+1.6619244E+02
+3.2451501E+00,+4.1259946E-01,+1.6178427E+02
+3.2511001E+00,+4.1131004E-01,+1.5738174E+02
+3.2570500E+00,+4.1000851E-01,+1.5298430E+02
+3.2630000E+00,+4.0866690E-01,+1.4859452E+02
+3.2689500E+00,+4.0727103E-01,+1.4421762E+02
+3.2749000E+00,+4.0582746E-01,+1.3985971E+02
+3.2808499E+00,+4.0436345E-01,+1.3552596E+02
+3.2867999E+00,+4.0291850E-01,+1.3121901E+02
+3.2927499E+00,+4.0153165E-01,+1.2693845E+02
+3.2987001E+00,+4.0022864E-01,+1.2268121E+02
+3.3046501E+00,+3.9901430E-01,+1.1844322E+02
+3.3106000E+00,+3.9787276E-01,+1.1422121E+02
+3.3165500E+00,+3.9677510E-01,+1.1001428E+02
+3.3225000E+00,+3.9569163E-01,+1.0582449E+02
+3.3284500E+00,+3.9460429E-01,+1.0165637E+02
+3.3343999E+00,+3.9351414E-01,+9.7515385E+01
+3.3403499E+00,+3.9244183E-01,+9.3406261E+01
+3.3462999E+00,+3.9142027E-01,+8.9331234E+01
+3.3522501E+00,+3.9048286E-01,+8.5289538E+01
+3.3582001E+00,+3.8965178E-01,+8.1277949E+01
+3.3641500E+00,+3.8893012E-01,+7.7292014E+01
+3.3701000E+00,+3.8830200E-01,+7.3328141E+01
+3.3760500E+00,+3.8773969E-01,+6.9384908E+01
+3.3820000E+00,+3.8721532E-01,+6.5463819E+01
+3.3879499E+00,+3.8671303E-01,+6.1568724E+01
+3.3938999E+00,+3.8623685E-01,+5.7704370E+01
+3.3998499E+00,+3.8581077E-01,+5.3874533E+01
+3.4058001E+00,+3.8547222E-01,+5.0080424E+01
+3.4117501E+00,+3.8526058E-01,+4.6319976E+01
+3.4177001E+00,+3.8520459E-01,+4.2588298E+01
+3.4236500E+00,+3.8531495E-01,+3.8878997E+01
+3.4296000E+00,+3.8558289E-01,+3.5186022E+01
+3.4355500E+00,+3.8598641E-01,+3.1505128E+01
+3.4414999E+00,+3.8650059E-01,+2.7834533E+01
+3.4474499E+00,+3.8710872E-01,+2.4174458E+01
+3.4533999E+00,+3.8780862E-01,+2.0525836E+01
+3.4593501E+00,+3.8861267E-01,+1.6888681E+01
+3.4653001E+00,+3.8954118E-01,+1.3260817E+01
+3.4712501E+00,+3.9061150E-01,+9.6374843E+00
+3.4772000E+00,+3.9182757E-01,+6.0119859E+00
+3.4831500E+00,+3.9317405E-01,+2.3771330E+00
+3.4891000E+00,+3.9461686E-01,-1.2730799E+00
+3.4950500E+00,+3.9611056E-01,-4.9422232E+00
+3.5009999E+00,+3.9760921E-01,-8.6310740E+00
+3.5069499E+00,+3.9907676E-01,-1.2338264E+01
+3.5129001E+00,+4.0049256E-01,-1.6061654E+01
+3.5188501E+00,+4.0185052E-01,-1.9799877E+01
+3.5248001E+00,+4.0315206E-01,-2.3553471E+01
+3.5307500E+00,+4.0439543E-01,-2.7325153E+01
+3.5367000E+00,+4.0556561E-01,-3.1119173E+01
+3.5426500E+00,+4.0662886E-01,-3.4939947E+01
+3.5486000E+00,+4.0753334E-01,-3.8790549E+01
+3.5545499E+00,+4.0821571E-01,-4.2671521E+01
+3.5604999E+00,+4.0861073E-01,-4.6580461E+01
+3.5664501E+00,+4.0866049E-01,-5.0512369E+01
+3.5724001E+00,+4.0831963E-01,-5.4460496E+01
+3.5783501E+00,+4.0755589E-01,-5.8417278E+01
+3.5843000E+00,+4.0634659E-01,-6.2374772E+01
+3.5902500E+00,+4.0467346E-01,-6.6324669E+01
+3.5962000E+00,+4.0252125E-01,-7.0257193E+01
+3.6021500E+00,+3.9988088E-01,-7.4160208E+01
+3.6080999E+00,+3.9675957E-01,-7.8018308E+01
+3.6140499E+00,+3.9319491E-01,-8.1812669E+01
+3.6199999E+00,+3.8926950E-01,-8.5522692E+01
+3.6259501E+00,+3.8511977E-01,-8.9128430E+01
+3.6319001E+00,+3.8093465E-01,-9.2614559E+01
+3.6378500E+00,+3.7694119E-01,-9.5974384E+01
+3.6438000E+00,+3.7337801E-01,-9.9213178E+01
+3.6497500E+00,+3.7046193E-01,-1.0234933E+02
+3.6557000E+00,+3.6835513E-01,-1.0541272E+02
+3.6616499E+00,+3.6714280E-01,-1.0844046E+02
+3.6675999E+00,+3.6682661E-01,-1.1147094E+02
+3.6735499E+00,+3.6733591E-01,-1.1453796E+02
+3.6795001E+00,+3.6855236E-01,-1.1766674E+02
+3.6854501E+00,+3.7033905E-01,-1.2087250E+02
+3.6914001E+00,+3.7256633E-01,-1.2416184E+02
+3.6973500E+00,+3.7512676E-01,-1.2753533E+02
+3.7033000E+00,+3.7793949E-01,-1.3099072E+02
+3.7092500E+00,+3.8094406E-01,-1.3452509E+02
+3.7151999E+00,+3.8409045E-01,-1.3813600E+02
+3.7211499E+00,+3.8733017E-01,-1.4182116E+02
+3.7270999E+00,+3.9061172E-01,-1.4557757E+02
+3.7330501E+00,+3.9388355E-01,-1.4940068E+02
+3.7390001E+00,+3.9710017E-01,-1.5328393E+02
+3.7449501E+00,+4.0023021E-01,-1.5721921E+02
+3.7509000E+00,+4.0326176E-01,-1.6119812E+02
+3.7568500E+00,+4.0620192E-01,-1.6521321E+02
+3.7628000E+00,+4.0907116E-01,-1.6925918E+02
+3.7687500E+00,+4.1189370E-01,-1.7333332E+02
+3.7746999E+00,+4.1468709E-01,-1.7743504E+02
+3.7806499E+00,+4.1745575E-01,+1.7843507E+02
+3.7866001E+00,+4.2018939E-01,+1.7427681E+02
+3.7925501E+00,+4.2286753E-01,+1.7009134E+02
+3.7985001E+00,+4.2546804E-01,+1.6588177E+02
+3.8044500E+00,+4.2797615E-01,+1.6165286E+02
+3.8104000E+00,+4.3039102E-01,+1.5741004E+02
+3.8163500E+00,+4.3272646E-01,+1.5315824E+02
+3.8223000E+00,+4.3500712E-01,+1.4890072E+02
+3.8282499E+00,+4.3725926E-01,+1.4463876E+02
+3.8341999E+00,+4.3950211E-01,+1.4037174E+02
+3.8401501E+00,+4.4174116E-01,+1.3609811E+02
+3.8461001E+00,+4.4396634E-01,+1.3181659E+02
+3.8520501E+00,+4.4615657E-01,+1.2752726E+02
+3.8580000E+00,+4.4828729E-01,+1.2323203E+02
+3.8639500E+00,+4.5034006E-01,+1.1893445E+02
+3.8699000E+00,+4.5230916E-01,+1.1463894E+02
+3.8758500E+00,+4.5420329E-01,+1.1034961E+02
+3.8817999E+00,+4.5604210E-01,+1.0606919E+02
+3.8877499E+00,+4.5784840E-01,+1.0179849E+02
+3.8936999E+00,+4.5963871E-01,+9.7536531E+01
+3.8996501E+00,+4.6141692E-01,+9.3281295E+01
+3.9056001E+00,+4.6317127E-01,+8.9030950E+01
+3.9115500E+00,+4.6487817E-01,+8.4784594E+01
+3.9175000E+00,+4.6650956E-01,+8.0543265E+01
+3.9234500E+00,+4.6804212E-01,+7.6309531E+01
+3.9294000E+00,+4.6946460E-01,+7.2086973E+01
+3.9353499E+00,+4.7078029E-01,+6.7879001E+01
+3.9412999E+00,+4.7200434E-01,+6.3687972E+01
+3.9472499E+00,+4.7315633E-01,+5.9514428E+01
+3.9532001E+00,+4.7425111E-01,+5.5357246E+01
+3.9591501E+00,+4.7529151E-01,+5.1214110E+01
+3.9651000E+00,+4.7626553E-01,+4.7082855E+01
+3.9710500E+00,+4.7714892E-01,+4.2962284E+01
+3.9770000E+00,+4.7791271E-01,+3.8853023E+01
+3.9829500E+00,+4.7853280E-01,+3.4757453E+01
+3.9888999E+00,+4.7899804E-01,+3.0679150E+01
+3.9948499E+00,+4.7931377E-01,+2.6621737E+01
+4.0008001E+00,+4.7950010E-01,+2.2588001E+01
+4.0067501E+00,+4.7958506E-01,+1.8578934E+01
+4.0127001E+00,+4.7959536E-01,+1.4593701E+01
+4.0186501E+00,+4.7954871E-01,+1.0630108E+01
+4.0246000E+00,+4.7944983E-01,+6.6855549E+00
+4.0305500E+00,+4.7929201E-01,+2.7580533E+00
+4.0365000E+00,+4.7906379E-01,-1.1530988E+00
+4.0424500E+00,+4.7875716E-01,-5.0472266E+00
+4.0483999E+00,+4.7837483E-01,-8.9228435E+00
+4.0543499E+00,+4.7793336E-01,-1.2778631E+01
+4.0602999E+00,+4.7746035E-01,-1.6614484E+01
+4.0662498E+00,+4.7698702E-01,-2.0432174E+01
+4.0721998E+00,+4.7653847E-01,-2.4235390E+01
+4.0781498E+00,+4.7612558E-01,-2.8029066E+01
+4.0840998E+00,+4.7574137E-01,-3.1818240E+01
+4.0900502E+00,+4.7536342E-01,-3.5606904E+01
+4.0960002E+00,+4.7496183E-01,-3.9397109E+01
+4.1019502E+00,+4.7450895E-01,-4.3188890E+01
+4.1079001E+00,+4.7398850E-01,-4.6980810E+01
+4.1138501E+00,+4.7339956E-01,-5.0771031E+01
+4.1198001E+00,+4.7275544E-01,-5.4558451E+01
+4.1257501E+00,+4.7207620E-01,-5.8343569E+01
+4.1317000E+00,+4.7137958E-01,-6.2128612E+01
+4.1376500E+00,+4.7067255E-01,-6.5917018E+01
+4.1436000E+00,+4.6994719E-01,-6.9712388E+01
+4.1495500E+00,+4.6918277E-01,-7.3517349E+01
+4.1554999E+00,+4.6835258E-01,-7.7332751E+01
+4.1614499E+00,+4.6743313E-01,-8.1157601E+01
+4.1673999E+00,+4.6641323E-01,-8.4989461E+01
+4.1733499E+00,+4.6529726E-01,-8.8825650E+01
+4.1792998E+00,+4.6410359E-01,-9.2664284E+01
+4.1852498E+00,+4.6285776E-01,-9.6505187E+01
+4.1911998E+00,+4.6158281E-01,-1.0034997E+02
+4.1971502E+00,+4.6029081E-01,-1.0420149E+02
+4.2031002E+00,+4.5897905E-01,-1.0806286E+02
+4.2090502E+00,+4.5763141E-01,-1.1193624E+02
+4.2150002E+00,+4.5622562E-01,-1.1582193E+02
+4.2209501E+00,+4.5474262E-01,-1.1971820E+02
+4.2269001E+00,+4.5317558E-01,-1.2362189E+02
+4.2328501E+00,+4.5153353E-01,-1.2752939E+02
+4.2388000E+00,+4.4984057E-01,-1.3143784E+02
+4.2447500E+00,+4.4812915E-01,-1.3534610E+02
+4.2507000E+00,+4.4643043E-01,-1.3925496E+02
+4.2566500E+00,+4.4476608E-01,-1.4316661E+02
+4.2625999E+00,+4.4314335E-01,-1.4708376E+02
+4.2685499E+00,+4.4155686E-01,-1.5100831E+02
+4.2744999E+00,+4.3999435E-01,-1.5494053E+02
+4.2804499E+00,+4.3844627E-01,-1.5887885E+02
+4.2863998E+00,+4.3691371E-01,-1.6282033E+02
+4.2923498E+00,+4.3541291E-01,-1.6676181E+02
+4.2982998E+00,+4.3397350E-01,-1.7070115E+02
+4.3042498E+00,+4.3263161E-01,-1.7463811E+02
+4.3102002E+00,+4.3142044E-01,-1.7857471E+02
+4.3161502E+00,+4.3036075E-01,+1.7748545E+02
+4.3221002E+00,+4.2945624E-01,+1.7353813E+02
+4.3280501E+00,+4.2869417E-01,+1.6957997E+02
+4.3340001E+00,+4.2805169E-01,+1.6560940E+02
+4.3399501E+00,+4.2750561E-01,+1.6162704E+02
+4.3459001E+00,+4.2704117E-01,+1.5763522E+02
+4.3518500E+00,+4.2665696E-01,+1.5363695E+02
+4.3578000E+00,+4.2636493E-01,+1.4963459E+02
+4.3637500E+00,+4.2618376E-01,+1.4562887E+02
+4.3697000E+00,+4.2613002E-01,+1.4161865E+02
+4.3756499E+00,+4.2620927E-01,+1.3760131E+02
+4.3815999E+00,+4.2641110E-01,+1.3357389E+02
+4.3875499E+00,+4.2670925E-01,+1.2953438E+02
+4.3934999E+00,+4.2706844E-01,+1.2548280E+02
+4.3994498E+00,+4.2745331E-01,+1.2142149E+02
+4.4053998E+00,+4.2783797E-01,+1.1735468E+02
+4.4113498E+00,+4.2821164E-01,+1.1328744E+02
+4.4173002E+00,+4.2857867E-01,+1.0922437E+02
+4.4232502E+00,+4.2895328E-01,+1.0516854E+02
+4.4292002E+00,+4.2935056E-01,+1.0112119E+02
+4.4351501E+00,+4.2977784E-01,+9.7081996E+01
+4.4411001E+00,+4.3022909E-01,+9.3050217E+01
+4.4470501E+00,+4.3068551E-01,+8.9025829E+01
+4.4530001E+00,+4.3112171E-01,+8.5010675E+01
+4.4589500E+00,+4.3151513E-01,+8.1008717E+01
+4.4649000E+00,+4.3185662E-01,+7.7025623E+01
+4.4708500E+00,+4.3215626E-01,+7.3067570E+01
+4.4768000E+00,+4.3244449E-01,+6.9139719E+01
+4.4827499E+00,+4.3276595E-01,+6.5245063E+01
+4.4886999E+00,+4.3316956E-01,+6.1383629E+01
+4.4946499E+00,+4.3369748E-01,+5.7552740E+01
+4.5005999E+00,+4.3437692E-01,+5.3747969E+01
+4.5065498E+00,+4.3521762E-01,+4.9964467E+01
+4.5124998E+00,+4.3621537E-01,+4.6198179E+01
+4.5184498E+00,+4.3736013E-01,+4.2446513E+01
+4.5244002E+00,+4.3864476E-01,+3.8708186E+01
+4.5303502E+00,+4.4007099E-01,+3.4982395E+01
+4.5363002E+00,+4.4165006E-01,+3.1267696E+01
+4.5422502E+00,+4.4339758E-01,+2.7561064E+01
+4.5482001E+00,+4.4532430E-01,+2.3857629E+01
+4.5541501E+00,+4.4742703E-01,+2.0151189E+01
+4.5601001E+00,+4.4968295E-01,+1.6435380E+01
+4.5660501E+00,+4.5205024E-01,+1.2705120E+01
+4.5720000E+00,+4.5447484E-01,+8.9576985E+00
+4.5779500E+00,+4.5690152E-01,+5.1932118E+00
+4.5839000E+00,+4.5928506E-01,+1.4140944E+00
+4.5898499E+00,+4.6159813E-01,-2.3760166E+00
+4.5957999E+00,+4.6383200E-01,-6.1736985E+00
+4.6017499E+00,+4.6599201E-01,-9.9769267E+00
+4.6076999E+00,+4.6808749E-01,-1.3785616E+01
+4.6136498E+00,+4.7012162E-01,-1.7601338E+01
+4.6195998E+00,+4.7208449E-01,-2.1426361E+01
+4.6255498E+00,+4.7395199E-01,-2.5262420E+01
+4.6314998E+00,+4.7569127E-01,-2.9109648E+01
+4.6374502E+00,+4.7727069E-01,-3.2966163E+01
+4.6434002E+00,+4.7866991E-01,-3.6828412E+01
+4.6493502E+00,+4.7988695E-01,-4.0692171E+01
+4.6553001E+00,+4.8093880E-01,-4.4553904E+01
+4.6612501E+00,+4.8185605E-01,-4.8411802E+01
+4.6672001E+00,+4.8267214E-01,-5.2266392E+01
+4.6731501E+00,+4.8341284E-01,-5.6120176E+01
+4.6791000E+00,+4.8408789E-01,-5.9976747E+01
+4.6850500E+00,+4.8468972E-01,-6.3839382E+01
+4.6910000E+00,+4.8519866E-01,-6.7709942E+01
+4.6969500E+00,+4.8559224E-01,-7.1588327E+01
+4.7028999E+00,+4.8585654E-01,-7.5472629E+01
+4.7088499E+00,+4.8599365E-01,-7.9360086E+01
+4.7147999E+00,+4.8602281E-01,-8.3248376E+01
+4.7207499E+00,+4.8597580E-01,-8.7136694E+01
+4.7266998E+00,+4.8588657E-01,-9.1026405E+01
+4.7326498E+00,+4.8578029E-01,-9.4920733E+01
+4.7385998E+00,+4.8566575E-01,-9.8823831E+01
+4.7445502E+00,+4.8553329E-01,-1.0273952E+02
+4.7505002E+00,+4.8536033E-01,-1.0667002E+02
+4.7564502E+00,+4.8512126E-01,-1.1061542E+02
+4.7624002E+00,+4.8479879E-01,-1.1457373E+02
+4.7683501E+00,+4.8439181E-01,-1.1854196E+02
+4.7743001E+00,+4.8391778E-01,-1.2251735E+02
+4.7802501E+00,+4.8340777E-01,-1.2649864E+02
+4.7862000E+00,+4.8289620E-01,-1.3048661E+02
+4.7921500E+00,+4.8240958E-01,-1.3448411E+02
+4.7981000E+00,+4.8195842E-01,-1.3849490E+02
+4.8040500E+00,+4.8153430E-01,-1.4252259E+02
+4.8099999E+00,+4.8111534E-01,-1.4656925E+02
+4.8159499E+00,+4.8067525E-01,-1.5063464E+02
+4.8218999E+00,+4.8019549E-01,-1.5471652E+02
+4.8278499E+00,+4.7967335E-01,-1.5881142E+02
+4.8337998E+00,+4.7912497E-01,-1.6291597E+02
+4.8397498E+00,+4.7858061E-01,-1.6702828E+02
+4.8456998E+00,+4.7807490E-01,-1.7114858E+02
+4.8516502E+00,+4.7763517E-01,-1.7527924E+02
+4.8576002E+00,+4.7727235E-01,-1.7942384E+02
+4.8635502E+00,+4.7697759E-01,+1.7641409E+02
+4.8695002E+00,+4.7672632E-01,+1.7223254E+02
+4.8754501E+00,+4.7648779E-01,+1.6803166E+02
+4.8814001E+00,+4.7623627E-01,+1.6381382E+02
+4.8873501E+00,+4.7596088E-01,+1.5958281E+02
+4.8933001E+00,+4.7566837E-01,+1.5534242E+02
+4.8992500E+00,+4.7538022E-01,+1.5109518E+02
+4.9052000E+00,+4.7512236E-01,+1.4684150E+02
+4.9111500E+00,+4.7491377E-01,+1.4257966E+02
+4.9171000E+00,+4.7475652E-01,+1.3830656E+02
+4.9230499E+00,+4.7463119E-01,+1.3401916E+02
+4.9289999E+00,+4.7450009E-01,+1.2971595E+02
+4.9349499E+00,+4.7431674E-01,+1.2539780E+02
+4.9408998E+00,+4.7403780E-01,+1.2106828E+02
+4.9468498E+00,+4.7363428E-01,+1.1673283E+02
+4.9527998E+00,+4.7309644E-01,+1.1239763E+02
+4.9587498E+00,+4.7243301E-01,+1.0806808E+02
+4.9647002E+00,+4.7166277E-01,+1.0374782E+02
+4.9706502E+00,+4.7080389E-01,+9.9438521E+01
+4.9766002E+00,+4.6986377E-01,+9.5140365E+01
+4.9825501E+00,+4.6883442E-01,+9.0853328E+01
+4.9885001E+00,+4.6769429E-01,+8.6578490E+01
+4.9944501E+00,+4.6641724E-01,+8.2319034E+01
+5.0004001E+00,+4.6498437E-01,+7.8080382E+01
+5.0063500E+00,+4.6339511E-01,+7.3869474E+01
+5.0123000E+00,+4.6167286E-01,+6.9693374E+01
+5.0182500E+00,+4.5986303E-01,+6.5557571E+01
+5.0242000E+00,+4.5802357E-01,+6.1464637E+01
+5.0301499E+00,+4.5621101E-01,+5.7413841E+01
+5.0360999E+00,+4.5446743E-01,+5.3401594E+01
+5.0420499E+00,+4.5281166E-01,+4.9422927E+01
+5.0479999E+00,+4.5123936E-01,+4.5473252E+01
+5.0539498E+00,+4.4973050E-01,+4.1549889E+01
+5.0598998E+00,+4.4826273E-01,+3.7652655E+01
+5.0658498E+00,+4.4682413E-01,+3.3783461E+01
+5.0718002E+00,+4.4542148E-01,+2.9945009E+01
+5.0777502E+00,+4.4408041E-01,+2.6139002E+01
+5.0837002E+00,+4.4283750E-01,+2.2364763E+01
+5.0896502E+00,+4.4172699E-01,+1.8618653E+01
+5.0956001E+00,+4.4076750E-01,+1.4894668E+01
+5.1015501E+00,+4.3995417E-01,+1.1185931E+01
+5.1075001E+00,+4.3925883E-01,+7.4866352E+00
+5.1134501E+00,+4.3863919E-01,+3.7935970E+00
+5.1194000E+00,+4.3805297E-01,+1.0684736E-01
+5.1253500E+00,+4.3747216E-01,-3.5709679E+00
+5.1313000E+00,+4.3689197E-01,-7.2361806E+00
+5.1372499E+00,+4.3633076E-01,-1.0886072E+01
+5.1431999E+00,+4.3582100E-01,-1.4520501E+01
+5.1491499E+00,+4.3539502E-01,-1.8142524E+01
+5.1550999E+00,+4.3507050E-01,-2.1757791E+01
+5.1610498E+00,+4.3484148E-01,-2.5372914E+01
+5.1669998E+00,+4.3467857E-01,-2.8993409E+01
+5.1729498E+00,+4.3453828E-01,-3.2622081E+01
+5.1788998E+00,+4.3437810E-01,-3.6258391E+01
+5.1848502E+00,+4.3417085E-01,-3.9899186E+01
+5.1908002E+00,+4.3391397E-01,-4.3540357E+01
+5.1967502E+00,+4.3362899E-01,-4.7178934E+01
+5.2027001E+00,+4.3335178E-01,-5.0814788E+01
+5.2086501E+00,+4.3311720E-01,-5.4451220E+01
+5.2146001E+00,+4.3294399E-01,-5.8094262E+01
+5.2205501E+00,+4.3282518E-01,-6.1750941E+01
+5.2265000E+00,+4.3272865E-01,-6.5427100E+01
+5.2324500E+00,+4.3260680E-01,-6.9125620E+01
+5.2384000E+00,+4.3241198E-01,-7.2845997E+01
+5.2443500E+00,+4.3211210E-01,-7.6584679E+01
+5.2502999E+00,+4.3169935E-01,-8.0337184E+01
+5.2562499E+00,+4.3119018E-01,-8.4099881E+01
+5.2621999E+00,+4.3061524E-01,-8.7871976E+01
+5.2681499E+00,+4.3000368E-01,-9.1655874E+01
+5.2740998E+00,+4.2936815E-01,-9.5456493E+01
+5.2800498E+00,+4.2869563E-01,-9.9279513E+01
+5.2859998E+00,+4.2794822E-01,-1.0312898E+02
+5.2919502E+00,+4.2707422E-01,-1.0700560E+02
+5.2979002E+00,+4.2602462E-01,-1.1090608E+02
+5.3038502E+00,+4.2476982E-01,-1.1482382E+02
+5.3098001E+00,+4.2330982E-01,-1.1875080E+02
+5.3157501E+00,+4.2167461E-01,-1.2267985E+02
+5.3217001E+00,+4.1991474E-01,-1.2660680E+02
+5.3276501E+00,+4.1808491E-01,-1.3053124E+02
+5.3336000E+00,+4.1622753E-01,-1.3445605E+02
+5.3395500E+00,+4.1436129E-01,-1.3838584E+02
+5.3455000E+00,+4.1248031E-01,-1.4232457E+02
+5.3514500E+00,+4.1056298E-01,-1.4627354E+02
+5.3573999E+00,+4.0858685E-01,-1.5023063E+02
+5.3633499E+00,+4.0654537E-01,-1.5419080E+02
+5.3692999E+00,+4.0445726E-01,-1.5814788E+02
+5.3752499E+00,+4.0236742E-01,-1.6209702E+02
+5.3811998E+00,+4.0033643E-01,-1.6603670E+02
+5.3871498E+00,+3.9842436E-01,-1.6996978E+02
+5.3930998E+00,+3.9667253E-01,-1.7390281E+02
+5.3990502E+00,+3.9509249E-01,-1.7784407E+02
+5.4050002E+00,+3.9366482E-01,+1.7819909E+02
+5.4109502E+00,+3.9234865E-01,+1.7422276E+02
+5.4169002E+00,+3.9109905E-01,+1.7022738E+02
+5.4228501E+00,+3.8988521E-01,+1.6621741E+02
+5.4288001E+00,+3.8870240E-01,+1.6219915E+02
+5.4347501E+00,+3.8757410E-01,+1.5817825E+02
+5.4407001E+00,+3.8654275E-01,+1.5415715E+02
+5.4466500E+00,+3.8565242E-01,+1.5013393E+02
+5.4526000E+00,+3.8493088E-01,+1.4610288E+02
+5.4585500E+00,+3.8437619E-01,+1.4205649E+02
+5.4645000E+00,+3.8395487E-01,+1.3798829E+02
+5.4704499E+00,+3.8361065E-01,+1.3389549E+02
+5.4763999E+00,+3.8328237E-01,+1.2978016E+02
+5.4823499E+00,+3.8292242E-01,+1.2564890E+02
+5.4882998E+00,+3.8251082E-01,+1.2151074E+02
+5.4942498E+00,+3.8205892E-01,+1.1737446E+02
+5.5001998E+00,+3.8160089E-01,+1.1324583E+02
+5.5061498E+00,+3.8117809E-01,+1.0912643E+02
+5.5121002E+00,+3.8081983E-01,+1.0501381E+02
+5.5180502E+00,+3.8053022E-01,+1.0090341E+02
+5.5240002E+00,+3.8028476E-01,+9.6791399E+01
+5.5299501E+00,+3.8003911E-01,+9.2677303E+01
+5.5359001E+00,+3.7974670E-01,+8.8565242E+01
+5.5418501E+00,+3.7937879E-01,+8.4463439E+01
+5.5478001E+00,+3.7893869E-01,+8.0382154E+01
+5.5537500E+00,+3.7846610E-01,+7.6330240E+01
+5.5597000E+00,+3.7802712E-01,+7.2312340E+01
+5.5656500E+00,+3.7769500E-01,+6.8326926E+01
+5.5716000E+00,+3.7752678E-01,+6.4366567E+01
+5.5775499E+00,+3.7754455E-01,+6.0420164E+01
+5.5834999E+00,+3.7772874E-01,+5.6476332E+01
+5.5894499E+00,+3.7802497E-01,+5.2527088E+01
