+5.5954000E+00,+1.1335070E-01,-2.0067169E+01
+5.6013500E+00,+1.0992734E-01,-1.9343973E+01
+5.6073000E+00,+1.0663579E-01,-1.8446090E+01
+5.6132500E+00,+1.0351256E-01,-1.7367447E+01
+5.6192000E+00,+1.0058975E-01,-1.6106626E+01
+5.6251500E+00,+9.7893810E-02,-1.4664941E+01
+5.6311000E+00,+9.5448019E-02,-1.3044521E+01
+5.6370500E+00,+9.3277365E-02,-1.1248058E+01
+5.6430000E+00,+9.1412706E-02,-9.2811493E+00
+5.6489500E+00,+8.9891339E-02,-7.1567034E+00
+5.6549000E+00,+8.8752606E-02,-4.8993633E+00
+5.6608500E+00,+8.8029736E-02,-2.5472504E+00
+5.6668000E+00,+8.7741365E-02,-1.4921653E-01
+5.6727500E+00,+8.7886774E-02,+2.2419844E+00
+5.6787000E+00,+8.8447248E-02,+4.5778513E+00
+5.6846500E+00,+8.9392890E-02,+6.8200421E+00
+5.6906000E+00,+9.0691468E-02,+8.9417968E+00
+5.6965500E+00,+9.2315055E-02,+1.0925203E+01
+5.7025000E+00,+9.4241676E-02,+1.2756715E+01
+5.7084500E+00,+9.6451923E-02,+1.4423799E+01
+5.7144000E+00,+9.8923127E-02,+1.5914432E+01
+5.7203500E+00,+1.0162471E-01,+1.7219271E+01
+5.7263000E+00,+1.0451754E-01,+1.8334806E+01
+5.7322500E+00,+1.0755789E-01,+1.9265389E+01
+5.7382000E+00,+1.1070422E-01,+2.0022835E+01
+5.7441500E+00,+1.1392363E-01,+2.0623623E+01
+5.7501000E+00,+1.1719506E-01,+2.1084876E+01
+5.7560500E+00,+1.2050796E-01,+2.1420767E+01
+5.7620000E+00,+1.2385703E-01,+2.1640675E+01
+5.7679500E+00,+1.2723550E-01,+2.1749616E+01
+5.7739000E+00,+1.3063004E-01,+2.1750465E+01
+5.7798500E+00,+1.3401951E-01,+2.1646799E+01
+5.7858000E+00,+1.3737789E-01,+2.1444995E+01
+5.7917500E+00,+1.4068010E-01,+2.1154717E+01
+5.7977000E+00,+1.4390774E-01,+2.0787671E+01
+5.8036500E+00,+1.4705229E-01,+2.0355280E+01
+5.8096000E+00,+1.5011418E-01,+1.9866349E+01
+5.8155500E+00,+1.5309811E-01,+1.9325730E+01
+5.8215000E+00,+1.5600672E-01,+1.8734531E+01
+5.8274500E+00,+1.5883525E-01,+1.8091748E+01
+5.8334000E+00,+1.6156978E-01,+1.7396586E+01
+5.8393500E+00,+1.6418946E-01,+1.6650459E+01
+5.8453000E+00,+1.6667211E-01,+1.5857854E+01
+5.8512500E+00,+1.6900026E-01,+1.5025738E+01
+5.8572000E+00,+1.7116531E-01,+1.4161851E+01
+5.8631500E+00,+1.7316770E-01,+1.3272645E+01
+5.8691000E+00,+1.7501313E-01,+1.2361785E+01
+5.8750500E+00,+1.7670645E-01,+1.1429848E+01
+5.8810000E+00,+1.7824588E-01,+1.0475365E+01
+5.8869500E+00,+1.7962027E-01,+9.4967599E+00
+5.8929000E+00,+1.8081046E-01,+8.4943630E+00
+5.8988500E+00,+1.8179461E-01,+7.4716589E+00
+5.9048000E+00,+1.8255482E-01,+6.4352483E+00
+5.9107500E+00,+1.8308265E-01,+5.3935688E+00
+5.9167000E+00,+1.8338094E-01,+4.3549218E+00
+5.9226500E+00,+1.8346128E-01,+3.3256345E+00
+5.9286000E+00,+1.8333830E-01,+2.3091302E+00
+5.9345500E+00,+1.8302325E-01,+1.3063055E+00
+5.9405000E+00,+1.8251979E-01,+3.1706407E-01
+5.9464500E+00,+1.8182395E-01,-6.5765211E-01
+5.9524000E+00,+1.8092829E-01,-1.6142277E+00
+5.9583500E+00,+1.7982868E-01,-2.5458824E+00
+5.9643000E+00,+1.7853044E-01,-3.4435960E+00
+5.9702500E+00,+1.7705135E-01,-4.2981239E+00
+5.9762000E+00,+1.7541983E-01,-5.1023052E+00
+5.9821500E+00,+1.7366888E-01,-5.8526964E+00
+5.9881000E+00,+1.7182834E-01,-6.5497986E+00
+5.9940500E+00,+1.6991854E-01,-7.1967100E+00
+6.0000000E+00,+1.6794832E-01,-7.7967304E+00
